-2.32507622, 3.72516497, 0
-10.27108348, -3.25900003, 1
-2.54886003, 2.30364611, 0
-9.55846861, -5.32882042, 1
-11.31872153, -4.00841414, 1
-1.92264116, 3.30614347, 0
-10.34240137, -4.68414303, 1
-1.88357928, 5.23149445, 0
-11.53966545, -5.49426955, 1
-1.50067645, 4.65397675, 0
-9.52868918, -4.89023906, 1
-0.45750055, 3.13461629, 0
-9.92206212, -2.20937032, 1
-10.88422119, -2.78608939, 1
-10.11998101, -3.9364541, 1
-0.67554767, 3.84680845, 0
-2.33847297, 5.09541966, 0
-2.92814969, 5.34969319, 0
-7.49681319, -1.94949499, 1
-9.37869621, -2.67883144, 1
-2.08514036, 4.51745136, 0
-10.23360876, -3.01456671, 1
-2.80473002, 5.29761106, 0
-0.8788817, 3.74989275, 0
-2.41073387, 5.55965524, 0
-1.24929416, 5.26636084, 0
-1.02924928, 5.24985851, 0
-9.4763446, -4.51385093, 1
-3.88667254, 2.70715626, 0
-9.46438713, -2.86785933, 1
-2.34725718, 4.54774202, 0
-11.83412228, -5.21142195, 1
-9.7424796, -3.16450492, 1
-10.23585812, -5.21112105, 1
-11.06846723, -1.93082331, 1
-2.13670412, 3.71527805, 0
-10.52768532, -3.59109875, 1
-9.22412437, -2.70091241, 1
-10.48321751, -3.73564104, 1
-10.9549505, -3.59407849, 1
-10.54645233, -5.21231248, 1
-0.76614961, 4.61507424, 0
-9.3932838, -3.20277126, 1
-0.62925195, 4.85010301, 0
-10.97965902, -4.23663449, 1
-2.5582431, 4.72614681, 0
-11.0204531, -3.50359783, 1
-0.40866915, 4.90335438, 0
-0.54439235, 5.58945729, 0
-10.96311929, -3.61959082, 1
-8.43405944, -3.87835923, 1
-1.49560891, 6.14880055, 0
-10.5381366, -2.02778585, 1
-0.46868077, 7.33332324, 0
-11.53519223, -5.03897429, 1
-2.35186941, 4.56617733, 0
-10.66651378, -4.50554894, 1
-1.9994495, 4.71614697, 0
-3.59126435, 5.12257816, 0
0.43018101, 4.88382653, 0
-2.55220658, 4.24529155, 0
-10.31307158, -4.1186791, 1
-1.31920494, 3.9417954, 0
-9.89456981, -3.33349546, 1
-9.92091095, -2.3971772, 1
-10.82659445, -2.77060195, 1
-2.42736365, 4.04195182, 0
-9.43852587, -4.47069367, 1
-0.94794823, 2.88933861, 0
-8.85831313, -5.38322493, 1
-11.32785122, -4.28106726, 1
-9.82241652, -4.74403038, 1
-10.037622, -4.72515275, 1
-9.70304468, -3.64272044, 1
-2.38553996, 5.38591485, 0
-10.68324431, -5.65868034, 1
-9.57856746, -3.82857356, 1
-10.06769173, -5.76386597, 1
-11.12540358, -4.83204923, 1
-2.83834361, 3.93299004, 0
-10.55058949, -3.71604033, 1
-0.80222531, 4.89394713, 0
-0.84860823, 5.45093196, 0
-10.53671567, -3.09218663, 1
-1.15371597, 3.7616029, 0
-11.36115272, -4.09281786, 1
-8.32715768, -5.35187935, 1
-1.38636668, 4.49195953, 0
-1.13838953, 5.34964649, 0
-1.24592817, 4.73765356, 0
-0.73948131, 4.42458908, 0
-7.62286431, -3.17656865, 1
-3.10831218, 4.36511299, 0
-1.70535596, 4.79809458, 0
-2.71959417, 3.62879225, 0
-11.07335573, -3.71445864, 1
-2.5441757, 3.0302859, 0
-9.20549111, -4.38801929, 1
-10.04962203, -4.82091356, 1
-10.18893318, -4.49873427, 1
-9.68570047, -6.47294851, 1
-9.97413026, -5.64943793, 1
-2.53304901, 5.31110939, 0
-0.29407743, 4.48751669, 0
-9.52042285, -4.09021451, 1
-0.1164947, 5.78827677, 0
-0.23115819, 4.85883037, 0
-10.91967578, -5.31208833, 1
-1.17264955, 3.64215024, 0
-1.98197711, 4.02243551, 0
-9.67171825, -4.91606091, 1
-0.11455185, 4.57510941, 0
-8.11194452, -6.56032933, 1
-9.56556573, -4.27118874, 1
-1.74054445, 5.44221188, 0
-1.45790348, 5.89215285, 0
-10.53878594, -4.46321426, 1
-10.40718494, -4.8387289, 1
-2.69451131, 5.33895978, 0
-8.38452633, -5.55284103, 1
-0.72516453, 3.32351226, 0
-2.06563081, 3.71808233, 0
-4.35847889, 4.69277843, 0
-0.04052167, 3.25150364, 0
-1.42801201, 3.49952613, 0
-2.53665115, 4.40667828, 0
-10.38703446, -2.48768651, 1
-10.27453759, -2.90649779, 1
-0.34666449, 4.4298469, 0
-10.87764772, -3.63040693, 1
-1.10062717, 4.36078995, 0
-0.98590655, 5.97438517, 0
-1.53520434, 4.18637758, 0
-2.47612137, 2.21159722, 0
-10.35932049, -4.68138848, 1
-1.51457258, 6.42461172, 0
-1.94418757, 3.23578791, 0
-1.46531037, 4.66022261, 0
-1.88967397, 3.91547544, 0
-0.74011272, 4.09681039, 0
-1.59476688, 5.4437075, 0
-8.70848412, -4.12295161, 1
-1.45441345, 3.94629029, 0
-8.6779989, -5.20964931, 1
-10.79790814, -4.53919477, 1
-9.97525233, -3.92102695, 1
-9.69017542, -3.75081515, 1
-2.18585206, 4.04673754, 0
-10.30597528, -4.85868142, 1
-0.95759466, 5.21955082, 0
-10.83690092, -2.87802789, 1
-1.06818628, 4.76769265, 0
-9.52471897, -3.32169313, 1
-2.36295496, 3.48198027, 0
-11.28946485, -2.58025709, 1
-10.91643026, -3.74935681, 1
-7.85869251, -6.45947217, 1
-2.3024335, 5.24154823, 0
-9.47565525, -4.20717556, 1
-8.968061, -4.61307069, 1
-2.19288366, 3.77580811, 0
-11.39357906, -2.38474163, 1
-10.33803996, -5.87329143, 1
-2.22349518, 6.93561776, 0
-11.67539769, -4.45382996, 1
-9.08144012, -2.19128759, 1
-2.09776017, 4.59202549, 0
-2.52987329, 4.36418421, 0
-1.49952284, 5.28265879, 0
-9.86077613, -3.41723443, 1
-10.07039992, -4.02279398, 1
-1.53930976, 5.22650977, 0
-8.37806395, -3.42182266, 1
-1.19709939, 4.15398866, 0
-11.38983644, -4.03125765, 1
-1.71498374, 4.56980301, 0
-0.46064203, 4.59164629, 0
-2.73852062, 4.90743558, 0
-9.23069659, -4.31792014, 1
-8.9766411, -2.98696923, 1
-8.93479081, -4.89253072, 1
-10.65846059, -3.26557974, 1
-2.44586722, 3.13929263, 0
-10.14784881, -3.15297798, 1
-9.13519112, -4.55884509, 1
-2.44147159, 3.96898089, 0
-2.47347577, 4.09304561, 0
-9.61015983, -5.77724183, 1
-0.88235111, 3.61734906, 0
-10.94457424, -4.26625406, 1
-10.23057958, -2.56160024, 1
-9.51571197, -3.53854598, 1
-10.02426853, -3.04068044, 1
-1.23023872, 4.66753121, 0
-8.28411255, -4.18198088, 1
-0.89930816, 3.60942597, 0
-1.03831221, 5.80451399, 0
-1.11418083, 4.91117267, 0
-10.56774841, -3.98674303, 1
-2.91108616, 4.9767003, 0
-10.15187013, -4.24006911, 1
-7.34903049, -3.25581513, 1
-10.18366843, -4.21700801, 1
-12.28254606, -3.28900888, 1
-8.91018205, -3.3359968, 1
-2.1553789, 5.41356527, 0
-2.8018832, 4.70421252, 0
-9.79903725, -4.2023839, 1
-0.12302358, 4.40611486, 0
-0.70368326, 4.6678919, 0
-8.82451402, -4.44461116, 1
-0.5608714, 5.55970249, 0
-8.83719396, -4.41621288, 1
-3.53272088, 5.32710499, 0
-1.913074, 4.02402715, 0
-10.29282414, -4.84458867, 1
-1.24425885, 4.79844761, 0
-1.17738416, 2.52720288, 0
-9.78151527, -4.43058413, 1
-1.30384264, 5.25607671, 0
-9.96172932, -4.12791974, 1
-10.96936515, -3.74664259, 1
-10.31754483, -3.02264475, 1
-1.28788961, 6.25949935, 0
-9.52953709, -4.45346601, 1
-9.82340647, -2.76384045, 1
-1.66099194, 4.5197784, 0
-10.33109394, -3.27279903, 1
-2.83277653, 3.87896019, 0
-11.25364814, -2.16756966, 1
-1.4486069, 4.04032391, 0
-1.5833323, 4.86228878, 0
-10.93272726, -4.89012041, 1
-1.84681147, 4.70473278, 0
-11.43380561, -5.16105763, 1
-7.95023301, -4.71439127, 1
-9.213312, -4.77359137, 1
-11.10162055, -4.03984595, 1
-1.10510237, 4.93924877, 0
-9.70909126, -4.75159201, 1
-1.93965539, 3.61965396, 0
-9.69659487, -3.8205868, 1
-2.16367746, 4.24696877, 0
-9.02002618, -4.69080111, 1
-10.82351253, -4.47136592, 1
-10.79365707, -4.06318481, 1
-1.80435302, 4.23426488, 0
-2.79173063, 4.17978725, 0
-11.55985849, -5.52495349, 1
-11.20094047, -3.97974072, 1
-8.60799911, -3.34353223, 1
-7.86088129, -4.09594966, 1
-8.17990417, -1.93284821, 1
-2.71122275, 4.57697886, 0
-10.51859601, -4.27128949, 1
-10.36315504, -2.92140601, 1
-0.87433299, 3.7416221, 0
-1.55994186, 2.89414996, 0
-0.81339926, 3.54697393, 0
-10.53659681, -6.5153877, 1
-8.99254031, -5.40617732, 1
-10.85468424, -2.24329629, 1
-0.97719593, 3.90794799, 0
-1.36598782, 4.04508601, 0
-8.13589255, -4.69596344, 1
-0.75796919, 4.90898421, 0
-0.8955723, 4.79906395, 0
-0.91388998, 4.486857, 0
-9.6436869, -4.23133594, 1
-8.54869869, -4.3347114, 1
-0.31196033, 6.42388025, 0
-9.00373702, -3.3920267, 1
-1.74126217, 2.40974433, 0
-2.1428791, 2.48433925, 0
-10.20425493, -4.87614739, 1
-2.41412249, 4.32293302, 0
-0.21257233, 3.6007961, 0
-1.67129412, 3.69598919, 0
-2.53431269, 7.08832823, 0
0.03424921, 4.60335965, 0
-10.23525568, -2.71990552, 1
-9.43693458, -2.63999449, 1
-0.95394827, 4.35613425, 0
-9.57941157, -4.40090872, 1
-8.47465226, -4.51510371, 1
-9.15350453, -3.04140058, 1
-9.94751506, -3.06836314, 1
-11.4434188, -5.23095826, 1
-2.48851522, 3.94926219, 0
-8.76595408, -4.76691985, 1
0.45426385, 4.73104338, 0
-10.91315888, -5.0054632, 1
-0.36396441, 4.25822881, 0
-1.69427095, 3.42445908, 0
-1.43749915, 3.86188881, 0
-2.62171251, 6.40569543, 0
-1.79292372, 3.46644773, 0
-2.39727407, 4.01757643, 0
-3.0299898, 4.56199024, 0
-10.45168867, -4.01947549, 1
-9.58239436, -3.95797809, 1
-9.54570801, -3.83301786, 1
-10.22944541, -4.15617189, 1
-2.11266486, 3.66552653, 0
-2.88961804, 4.95702736, 0
-9.90381949, -3.56562661, 1
-0.64640145, 3.29873211, 0
-9.83295402, -0.9778239, 1
-1.82899874, 4.01429359, 0
-1.05952767, 3.39635122, 0
-10.68431656, -2.45423729, 1
-9.13980046, -3.43035917, 1
-2.70616687, 4.29254136, 0
-9.73324125, -6.47024682, 1
-1.7445818, 5.63804792, 0
-2.57885423, 5.13330975, 0
-10.42115998, -4.09934015, 1
-1.27965261, 5.59412614, 0
-1.27653304, 5.34781545, 0
-0.77069257, 3.24818066, 0
-0.72830423, 5.35629868, 0
-0.03156339, 2.96447642, 0
-2.87368912, 5.21975133, 0
-1.81857879, 2.58736173, 0
-0.93400939, 4.08228565, 0
-9.58103473, -3.16585816, 1
-10.85758962, -3.88520211, 1
-11.22631919, -4.5067398, 1
-10.8381362, -6.2119122, 1
-1.47348539, 4.21837304, 0
-12.3375232, -3.96507595, 1
-0.27324564, 4.95461945, 0
-0.19091216, 5.69724714, 0
-9.93213253, -2.84375697, 1
-8.48143105, -1.36905238, 1
-12.28738885, -2.94488464, 1
-10.78332033, -3.88966995, 1
-10.06632785, -3.03887326, 1
-10.27204668, -5.48304909, 1
-10.85667665, -4.9380186, 1
-2.66523497, 4.62781885, 0
-8.5626702, -5.58075685, 1
-10.4414641, -4.0634899, 1
-1.60431587, 5.92279033, 0
-10.7788656, -2.89178143, 1
-2.64646316, 3.98132382, 0
-9.7748358, -2.94957862, 1
-10.74493373, -4.52716355, 1
0.1835346, 5.82139102, 0
-8.45702193, -4.58576679, 1
-8.45758945, -3.44621796, 1
-1.26645066, 2.58257002, 0
-10.73690084, -3.1145561, 1
-10.78709352, -3.95246535, 1
-10.8659534, -4.35049286, 1
-2.48676849, 5.58467811, 0
-0.19866753, 4.99896267, 0
-8.97567105, -3.29064184, 1
-2.40780799, 4.41043595, 0
-11.07284159, -4.34862582, 1
-2.73434127, 4.64379503, 0
-1.29224314, 2.85885664, 0
-3.037315, 4.52004487, 0
-10.60192119, -3.26814517, 1
-9.15748155, -2.73167828, 1
-0.66167271, 5.61591019, 0
-0.70149139, 6.11315171, 0
-9.85983486, -4.50219334, 1
-9.0975313, -3.01346911, 1
-8.83244975, -2.90082939, 1
-0.75162279, 3.86199946, 0
-11.01603256, -3.37874698, 1
-9.71912377, -5.04170948, 1
-11.92512223, -3.22830946, 1
-1.61623946, 3.56048231, 0
-11.40045874, -4.46202891, 1
-11.18216996, -3.82294438, 1
-9.44494255, -3.75597227, 1
-1.85458078, 2.43224211, 0
-10.65487019, -2.85921546, 1
-8.98153084, -4.36361152, 1
-12.98195289, -3.96273735, 1
-3.75089347, 5.45381296, 0
-2.3785416, 5.01055728, 0
-1.34213275, 4.58017014, 0
-3.12601283, 3.71674378, 0
-9.66131238, -3.83729391, 1
-9.50534474, -5.16130601, 1
-11.41701543, -4.66506467, 1
-1.16077893, 3.47818657, 0
-0.74050133, 4.36235553, 0
-2.05323201, 4.01546658, 0
-0.26973395, 4.41324015, 0
-3.55612247, 5.01009643, 0
-10.01700898, -3.59182711, 1
0.51271061, 3.58083598, 0
-11.10246182, -3.87151896, 1
-0.88005689, 3.25751379, 0
-2.12140941, 2.62817174, 0
-8.26343176, -4.77889292, 1
-1.02063059, 3.94083014, 0
-0.38491634, 4.15451196, 0
-0.41316303, 3.452125, 0
-1.4707807, 4.08534613, 0
-0.90523275, 3.04534635, 0
-9.09365313, -3.59746623, 1
-2.22542983, 4.65564218, 0
-1.84444396, 3.23084328, 0
-10.53098442, -4.35184902, 1
-2.95858625, 3.10222364, 0
-9.78478307, -1.45365636, 1
-10.65182532, -3.42653163, 1
0.8687658, 4.15785509, 0
-1.53895281, 4.23207526, 0
-10.89657096, -4.30049189, 1
-4.53161016, 3.48367068, 0
-2.48957089, 3.38697002, 0
-11.19743506, -3.11156695, 1
-9.73804664, -4.0828019, 1
-7.95675265, -3.51722889, 1
-1.2882506, 3.82480949, 0
-9.8885689, -4.34465459, 1
-2.75075046, 3.67011273, 0
-1.72983929, 4.16380883, 0
-0.41047095, 3.00661062, 0
-9.87973765, -3.20625796, 1
-9.03453055, -3.42599844, 1
-10.31120281, -2.88517109, 1
-1.55468422, 5.79607806, 0
-1.41455945, 5.45684222, 0
-11.60253446, -3.62922228, 1
-10.46529083, -5.68060784, 1
-2.01612051, 2.93470317, 0
-2.26793781, 5.23426823, 0
-2.67953878, 4.95641464, 0
-1.44327783, 5.85508272, 0
-10.3040126, -3.39232151, 1
-9.58279533, -4.00547474, 1
-0.60639375, 4.39730482, 0
-10.36846596, -2.65149022, 1
-9.46940984, -5.24425564, 1
-9.6876585, -5.30737467, 1
-9.22106996, -3.04360716, 1
0.40362553, 5.68115835, 0
-8.82729343, -3.72084, 1
-10.07323746, -1.73143921, 1
-10.06889426, -4.6266014, 1
-1.72995699, 3.79902577, 0
-11.19904723, -3.75674558, 1
-0.52422068, 3.13371423, 0
-2.52956813, 4.77568034, 0
-10.51475076, -4.30076055, 1
-8.88394803, -3.47876492, 1
-12.28855444, -5.07425214, 1
-8.1209629, -5.21112979, 1
-1.27395761, 5.1247806, 0
-2.48202709, 5.12820116, 0
-1.58086786, 3.21312118, 0
-0.89932022, 4.19454729, 0
-8.80796514, -4.28777988, 1
-10.14366916, -4.46789483, 1
-0.24220537, 4.03668361, 0
-11.42454065, -1.89892662, 1
-1.43173299, 5.330342, 0
-9.70593139, -3.68957379, 1
-10.27929341, -5.50372412, 1
-2.32094015, 3.91726858, 0
-1.59456188, 3.76155426, 0
-2.10253481, 5.62005879, 0
-2.7280199, 1.56155227, 0
-2.36090433, 3.86926684, 0
-8.96165108, -3.84867947, 1
-0.66857373, 5.67335643, 0
-0.85763765, 3.27624792, 0
-11.4312221, -3.82608002, 1
-3.20442012, 4.885235, 0
-2.91790982, 3.77269782, 0
-1.99687594, 4.78883801, 0
-0.78698092, 4.71659246, 0
-1.69555009, 5.44352885, 0
-1.3000437, 3.59981975, 0
-0.97515109, 6.0168575, 0
-2.71280472, 4.67954086, 0
-10.91020322, -3.83902361, 1
-2.03484486, 3.76775946, 0
-0.70626429, 4.25147136, 0
-9.36042058, -4.78779335, 1
-10.96039031, -4.17846592, 1
-1.37688419, 3.58039244, 0
-1.96291102, 2.97227615, 0
-10.10549155, -3.958229, 1
-0.87391099, 5.05668458, 0
-11.06055036, -2.5428281, 1
-9.40195227, -3.60453852, 1
-0.98454444, 3.07289442, 0
-9.72032656, -5.11964838, 1
-8.04146382, -2.72626564, 1
-1.02306919, 6.66486742, 0
-11.37906796, -4.7391864, 1
-0.49641524, 2.43013139, 0
-2.30006236, 4.28263502, 0
-10.68708039, -4.426512, 1
-8.783128, -4.71036735, 1
-9.56980587, -4.59466271, 1
-9.0100141, -3.96489545, 1
-9.87560002, -3.23549051, 1
-2.9812332, 5.25958549, 0
-1.48740619, 4.54672985, 0
-9.9753895, -2.96403132, 1
-10.26329462, -4.38021035, 1
-2.02435094, 3.20726456, 0
-10.31588989, -3.20439313, 1
-9.96219397, -4.22150279, 1
-4.3635533, 4.00110285, 0
-9.39335131, -3.64353037, 1
-1.20916888, 4.28599082, 0
-10.38102774, -4.27006934, 1
-10.83708114, -3.6959215, 1
-0.99548036, 3.09516549, 0
-10.59415962, -3.85696166, 1
-8.56910692, -2.55478028, 1
-11.63969412, -3.64709884, 1
-1.33358502, 5.21163414, 0
-1.00565257, 5.70891828, 0
-1.24074211, 4.47773991, 0
-1.44574218, 6.1964658, 0
-0.39379228, 4.11094694, 0
-2.31939928, 3.08256726, 0
-0.6233872, 4.23862389, 0
-10.05704487, -4.28842015, 1
-2.28283652, 4.38737292, 0
-4.46169195, 2.42669887, 0
-3.84198531, 4.50635132, 0
-0.70556768, 3.64334727, 0
-0.36856653, 4.48632948, 0
-1.82952787, 5.17604088, 0
-0.38969198, 6.66723752, 0
-9.86306619, -3.34560824, 1
-11.09344073, -3.23143001, 1
-9.56997956, -3.23699344, 1
-2.02217199, 2.92133342, 0
-9.83307863, -4.04781379, 1
-2.01539221, 7.30087606, 0
-0.16247864, 5.03879748, 0
-0.35833507, 4.09409775, 0
-8.61280291, -3.44972384, 1
-8.52924732, -2.53437418, 1
-1.16434858, 4.23178671, 0
-1.52462487, 5.57697862, 0
-1.17755372, 3.98538864, 0
-1.4969742, 4.26590547, 0
-12.12168767, -5.0591904, 1
-1.01501513, 3.89588683, 0
-10.01504715, -2.31523241, 1
-10.27184404, -3.17128612, 1
-9.52631008, -3.40603526, 1
-3.44729761, 4.22067901, 0
-2.36218018, 2.694725, 0
-0.57122284, 4.2185131, 0
-0.54326076, 5.08173027, 0
-8.82034372, -2.92253265, 1
-1.52791309, 5.51020469, 0
-10.46573242, -4.11610693, 1
-1.87421375, 5.42773799, 0
-9.26076772, -5.91394967, 1
-1.3255255, 4.59954884, 0
-10.48173675, -5.72366986, 1
-8.66964089, -3.06246861, 1
-8.79282092, -4.71513274, 1
-3.18462051, 2.06135883, 0
-0.93821421, 3.24722642, 0
-10.18832663, -1.73579171, 1
-8.84359191, -4.64182912, 1
-11.51585811, -4.26210715, 1
-2.16853218, 4.24000391, 0
-9.80931283, -2.77245398, 1
-8.51704368, -3.42012007, 1
-1.60321618, 2.91321556, 0
-2.27035266, 3.58876079, 0
-0.61368191, 4.90845552, 0
-0.20081287, 4.83802334, 0
-2.01741563, 4.6685693, 0
-10.86614844, -3.09476183, 1
-0.14157308, 3.78869417, 0
-9.98933622, -4.04203135, 1
-1.15890757, 3.77688807, 0
-10.01085717, -4.45735318, 1
-2.28490191, 3.8126468, 0
-11.38451855, -5.58897252, 1
-2.15732355, 3.38218946, 0
-10.06553494, -3.49315681, 1
-9.2646825, -6.2918886, 1
-9.36309667, -1.69045934, 1
-3.23670692, 6.54971833, 0
-2.61747062, 4.5719696, 0
-2.29216201, 5.17904777, 0
1.12780154, 4.81262247, 0
-9.6304251, -2.38218762, 1
-8.28278598, -3.39089122, 1
-2.65579971, 4.68034037, 0
-9.35235111, -2.67133766, 1
-9.9409264, -3.1413889, 1
-13.09553906, -3.03625676, 1
-1.11879916, 5.12715151, 0
-11.11346968, -4.47184407, 1
-10.0144618, -5.60840295, 1
-11.18710873, -3.30194535, 1
-10.65668878, -3.55736703, 1
-9.67043329, -4.90786948, 1
-2.43741873, 5.52233098, 0
-2.12262735, 3.54641104, 0
-9.11903952, -3.34394714, 1
-9.50017241, -4.19910861, 1
-2.39637561, 4.33977901, 0
-2.06977673, 3.95282274, 0
-9.43016199, -4.30953627, 1
-2.48216285, 4.55949989, 0
-9.67449883, -1.69102962, 1
-1.60911288, 4.41092139, 0
-11.5431075, -3.53642114, 1
-10.95332116, -4.84365369, 1
-3.21005359, 4.24122186, 0
-8.4720955, -3.88502679, 1
-11.09335941, -2.92198682, 1
-2.05270709, 4.56915834, 0
-10.27765663, -3.98357769, 1
-3.26390226, 2.62729015, 0
-1.38243341, 4.55677018, 0
-3.2970095, 8.36509257, 0
-10.82509239, -4.46736938, 1
-10.59570426, -3.63819945, 1
-11.92927639, -4.11377467, 1
-9.50909466, -3.78194519, 1
-9.7200494, -5.10231671, 1
-1.81620839, 6.14304649, 0
-1.02052634, 3.95483862, 0
-1.69036122, 5.98540377, 0
-10.02920914, -2.08238477, 1
-9.90661083, -5.67448067, 1
-9.9696212, -4.15063331, 1
-9.4550445, -2.71336364, 1
-9.11492695, -4.05294486, 1
-0.47568977, 5.9722301, 0
-10.25880232, -3.78399432, 1
-3.19603571, 6.48818636, 0
-0.69680184, 4.69863025, 0
-1.44338856, 6.5691284, 0
-2.60890706, 4.36764573, 0
-2.45925072, 5.52830223, 0
-8.81699518, -4.42101364, 1
-10.5636429, -4.38325264, 1
-12.52633502, -4.13435023, 1
-10.92498712, -5.2507854, 1
-3.90486607, 2.78467339, 0
-1.42706535, 5.08904128, 0
-10.78262055, -3.49807013, 1
-10.00460798, -5.89632422, 1
-10.90911121, -2.73724255, 1
-1.15187735, 5.58431335, 0
-9.44852113, -4.50497591, 1
-9.64103188, -1.8953318, 1
-3.69546234, 3.74558139, 0
-8.60863799, -3.30540562, 1
-2.4459443, 4.83655238, 0
-10.96707927, -5.51856986, 1
-11.01860193, -3.3611508, 1
-9.08654453, -2.52153821, 1
-1.09086248, 5.5533206, 0
-9.26948597, -2.17844243, 1
-0.60058575, 3.26203169, 0
-11.2532286, -4.68233931, 1
-1.59467094, 5.23028497, 0
-9.67170662, -2.64964144, 1
-8.89462582, -3.54611047, 1
-8.52078629, -3.24082726, 1
-1.84362343, 4.39433386, 0
-1.93283438, 2.72013567, 0
-2.15891471, 4.20782588, 0
-2.4763794, 4.48554863, 0
-9.23184221, -4.98507854, 1
-2.49100499, 3.08739864, 0
-2.26110127, 4.813182, 0
-10.65631729, -4.2603323, 1
-10.3536158, -4.04460725, 1
-10.70217241, -5.58524255, 1
-9.46592075, -2.71229438, 1
-10.85643106, -3.8878645, 1
-1.49356221, 5.73791314, 0
-8.52048771, -5.69102197, 1
-9.52954646, -3.15870269, 1
-10.34380945, -6.79280628, 1
-0.82057649, 5.33759195, 0
-8.6037081, -4.25977816, 1
-10.87065395, -3.9246879, 1
-2.03924886, 4.03545835, 0
-2.76841311, 4.30855068, 0
-11.93766066, -3.16533137, 1
-11.48773557, -5.17423373, 1
-10.85060424, -3.59840448, 1
-10.06571389, -3.6434857, 1
-10.35820365, -5.06023142, 1
-10.28124983, -6.04276386, 1
-9.07985321, -3.29882292, 1
-9.14742553, -3.19606386, 1
-8.92474086, -4.06310131, 1
-1.79475405, 4.70025634, 0
-9.07979865, -2.71099574, 1
-2.97845673, 5.2519163, 0
-1.97012357, 2.18309389, 0
-0.81869835, 4.30360265, 0
-2.91516044, 5.45315125, 0
-1.24864674, 3.16014446, 0
-9.91196603, -2.71136186, 1
-9.55800573, -4.71728031, 1
-9.69054924, -5.04674583, 1
-9.49995971, -3.43094696, 1
-2.63925746, 3.91490692, 0
-0.82183147, 3.91975479, 0
-1.29511543, 3.87216187, 0
-11.24600772, -4.46766556, 1
-1.33854282, 4.79711067, 0
-10.00999404, -4.80699895, 1
-8.9907156, -4.45796767, 1
-10.25241579, -3.67322455, 1
-9.79827206, -3.60734334, 1
-11.14058208, -3.64232035, 1
-2.44687345, 4.6534126, 0
-9.51042475, -4.99804508, 1
-2.47510726, 3.67656326, 0
-8.3640034, -3.03007433, 1
-1.39873263, 4.66597758, 0
-9.19102724, -5.02946556, 1
-0.3957049, 4.45010296, 0
-8.87656562, -3.26937921, 1
-2.45791142, 4.08621117, 0
-8.9158335, -3.15512171, 1
-1.69328943, 4.3221956, 0
-9.52739979, -3.05922302, 1
-2.52406857, 4.63351234, 0
-9.73916309, -4.64398499, 1
-9.80947521, -3.68402305, 1
-9.55618764, -3.80054822, 1
-10.88354994, -4.54107825, 1
-8.79258478, -3.58026379, 1
0.33213722, 4.37135161, 0
-0.73174005, 6.37076933, 0
-1.30438723, 4.93185008, 0
-9.91902305, -3.46919665, 1
-12.51314681, -3.67298665, 1
-0.02762406, 4.00470104, 0
-11.97566289, -2.26059655, 1
-9.5987174, -2.83763605, 1
-9.13847592, -4.19180438, 1
-9.06713039, -4.12825826, 1
-2.09032965, 5.3507746, 0
-1.94798052, 4.0771299, 0
-11.11602546, -4.0408946, 1
-9.29866695, -3.81750864, 1
-0.26183137, 5.03170391, 0
-1.66705018, 4.02366151, 0
-1.26400032, 2.64466569, 0
-1.5946309, 4.47850004, 0
-1.5184026, 3.81791381, 0
-1.23471366, 3.42675234, 0
-0.82490276, 5.42630654, 0
-0.54922203, 5.68124825, 0
-2.62705792, 3.54076137, 0
-0.23594548, 5.31048904, 0
-9.67301657, -5.05853139, 1
-7.9777481, -3.41202576, 1
-1.52377991, 4.66796596, 0
-11.35317395, -5.45836958, 1
-9.29368031, -4.02737043, 1
-2.76277625, 3.31693877, 0
-0.07169783, 3.58197412, 0
-9.12656175, -1.33329288, 1
-1.10075692, 2.90159859, 0
-10.5595534, -3.98729725, 1
0.25601222, 6.64515367, 0
-2.47116992, 3.83450989, 0
-10.76811363, -5.61200821, 1
-2.02143167, 4.65995699, 0
-9.77761467, -5.64385803, 1
-1.44148141, 4.0886743, 0
-1.01077027, 4.40588548, 0
-1.50329606, 4.21626884, 0
-9.80397322, -5.21616855, 1
-10.3787283, -3.52967593, 1
-10.27880539, -2.51259967, 1
-2.96248393, 1.81433203, 0
-2.22673603, 4.58119327, 0
-1.6972691, 4.45175244, 0
-1.40460516, 4.37728527, 0
-0.33460037, 2.36909358, 0
-8.87705211, -4.94851833, 1
-0.59341735, 3.7172709, 0
-7.51516657, -5.24630745, 1
-2.7298482, 4.2927083, 0
-9.59988724, -4.94225922, 1
-10.92638378, -4.46761755, 1
-9.2222432, -3.33870301, 1
-9.18151048, -5.42316747, 1
-7.74756434, -5.99525408, 1
-8.66560185, -4.29928832, 1
-10.61861642, -5.6434365, 1
-2.55369687, 5.34168141, 0
-0.29948563, 6.18564503, 0
-0.82856463, 4.89761716, 0
-10.76294106, -4.64603059, 1
